lat,lon,tsurfmn
60.0,227.5,174.27
60.0,230.0,174.296
60.0,232.5,174.643
60.0,235.0,175.048
60.0,237.5,174.905
60.0,240.0,174.718
60.0,242.5,174.5
60.0,245.0,174.192
60.0,247.5,173.885
60.0,250.0,173.383
60.0,252.5,172.882
60.0,255.0,172.617
60.0,257.5,172.43
60.0,260.0,172.881
60.0,262.5,173.968
60.0,265.0,175.113
60.0,267.5,176.063
60.0,270.0,176.843
60.0,272.5,177.401
60.0,275.0,177.958
60.0,277.5,178.31
60.0,280.0,178.593
60.0,282.5,179.46
60.0,285.0,180.909
60.0,287.5,182.077
60.0,290.0,182.402
60.0,292.5,182.727
60.0,295.0,182.854
60.0,297.5,182.98
60.0,300.0,182.813
60.0,302.5,182.447
60.0,305.0,181.196
60.0,307.5,179.063
60.0,310.0,177.312
60.0,312.5,176.709
60.0,315.0,176.107
60.0,317.5,175.555
60.0,320.0,175.003
60.0,322.5,174.246
60.0,325.0,173.421
60.0,327.5,172.601
60.0,330.0,171.683
60.0,332.5,170.74
60.0,335.0,169.722
60.0,337.5,168.703
60.0,340.0,166.997
60.0,342.5,165.291
60.0,345.0,164.065
60.0,347.5,162.999
60.0,350.0,162.661
60.0,352.5,163.021
60.0,355.0,164.347
60.0,357.5,169.031
60.0,360.0,173.715
65.0,0.0,154.749
65.0,2.5,153.579
65.0,5.0,152.409
65.0,7.5,151.55
65.0,10.0,150.796
65.0,12.5,150.861
65.0,15.0,151.752
65.0,17.5,152.568
65.0,20.0,153.162
65.0,22.5,153.755
65.0,25.0,154.28
65.0,27.5,154.805
65.0,30.0,155.96
65.0,32.5,157.324
65.0,35.0,158.391
65.0,37.5,159.16
65.0,40.0,159.83
65.0,42.5,160.202
65.0,45.0,160.574
65.0,47.5,160.758
65.0,50.0,160.943
65.0,52.5,160.953
65.0,55.0,160.904
65.0,57.5,160.596
65.0,60.0,159.777
65.0,62.5,158.932
65.0,65.0,158.006
65.0,67.5,157.08
65.0,70.0,157.171
65.0,72.5,157.261
65.0,75.0,157.978
65.0,77.5,158.903
65.0,80.0,159.998
65.0,82.5,161.264
65.0,85.0,162.344
65.0,87.5,163.085
65.0,90.0,163.826
65.0,92.5,163.661
65.0,95.0,163.497
65.0,97.5,163.445
65.0,100.0,163.429
65.0,102.5,163.544
65.0,105.0,163.789
65.0,107.5,163.812
65.0,110.0,163.17
65.0,112.5,162.527
65.0,115.0,161.984
65.0,117.5,161.353
65.0,120.0,160.878
65.0,122.5,160.456
65.0,125.0,159.743
65.0,127.5,158.742
65.0,130.0,157.967
65.0,132.5,157.869
65.0,135.0,157.771
65.0,137.5,157.37
65.0,140.0,156.969
65.0,142.5,156.376
65.0,145.0,155.747
65.0,147.5,155.41
65.0,150.0,155.364
65.0,152.5,155.413
65.0,155.0,155.745
65.0,157.5,156.077
65.0,160.0,157.494
65.0,162.5,158.911
65.0,165.0,159.986
65.0,167.5,160.948
65.0,170.0,161.787
65.0,172.5,162.472
65.0,175.0,163.054
65.0,177.5,163.831
65.0,180.0,164.609
65.0,182.5,164.855
65.0,185.0,165.1
65.0,187.5,165.626
65.0,190.0,166.244
65.0,192.5,166.517
65.0,195.0,166.445
65.0,197.5,166.397
65.0,200.0,166.421
65.0,202.5,166.426
65.0,205.0,166.109
65.0,207.5,165.791
65.0,210.0,165.41
65.0,212.5,165.007
65.0,215.0,164.719
65.0,217.5,164.546
65.0,220.0,164.379
65.0,222.5,164.232
65.0,225.0,164.085
65.0,227.5,164.238
65.0,230.0,164.391
65.0,232.5,164.842
65.0,235.0,165.151
65.0,237.5,165.238
65.0,240.0,165.103
65.0,242.5,164.8
65.0,245.0,163.994
65.0,247.5,163.188
65.0,250.0,162.685
65.0,252.5,162.182
65.0,255.0,162.137
65.0,257.5,162.245
65.0,260.0,162.973
65.0,262.5,164.056
65.0,265.0,165.205
65.0,267.5,166.587
65.0,270.0,167.97
65.0,272.5,168.706
65.0,275.0,169.441
65.0,277.5,169.718
65.0,280.0,169.843
65.0,282.5,170.073
65.0,285.0,170.409
65.0,287.5,170.731
65.0,290.0,171.01
65.0,292.5,171.29
65.0,295.0,167.327
65.0,297.5,163.068
65.0,300.0,160.191
65.0,302.5,157.8
65.0,305.0,156.066
65.0,307.5,154.992
65.0,310.0,153.955
65.0,312.5,153.029
65.0,315.0,152.104
65.0,317.5,151.65
65.0,320.0,151.171
65.0,322.5,151.014
65.0,325.0,150.965
65.0,327.5,150.942
65.0,330.0,150.944
65.0,332.5,150.945
65.0,335.0,150.939
65.0,337.5,150.931
65.0,340.0,151.073
65.0,342.5,151.214
65.0,345.0,151.549
65.0,347.5,151.948
65.0,350.0,151.822
65.0,352.5,151.169
65.0,355.0,151.132
65.0,357.5,152.94
65.0,360.0,154.749
70.0,0.0,150.532
70.0,2.5,150.497
70.0,5.0,150.462
70.0,7.5,150.431
70.0,10.0,150.401
70.0,12.5,150.376
70.0,15.0,150.355
70.0,17.5,150.333
70.0,20.0,150.31
70.0,22.5,150.287
70.0,25.0,150.277
70.0,27.5,150.265
70.0,30.0,150.259
70.0,32.5,150.254
70.0,35.0,150.248
70.0,37.5,150.239
70.0,40.0,150.233
70.0,42.5,150.237
70.0,45.0,150.241
70.0,47.5,150.235
70.0,50.0,150.23
70.0,52.5,150.217
70.0,55.0,150.2
70.0,57.5,150.182
70.0,60.0,150.166
70.0,62.5,150.147
70.0,65.0,150.122
70.0,67.5,150.097
70.0,70.0,150.074
70.0,72.5,150.051
70.0,75.0,150.027
70.0,77.5,150.004
70.0,80.0,149.98
70.0,82.5,149.956
70.0,85.0,149.934
70.0,87.5,149.922
70.0,90.0,149.91
70.0,92.5,149.916
70.0,95.0,149.923
70.0,97.5,150.007
70.0,100.0,150.116
70.0,102.5,150.215
70.0,105.0,150.303
70.0,107.5,150.33
70.0,110.0,150.176
70.0,112.5,150.021
70.0,115.0,150.063
70.0,117.5,150.104
70.0,120.0,150.128
70.0,122.5,150.146
70.0,125.0,150.157
70.0,127.5,150.161
70.0,130.0,150.171
70.0,132.5,150.196
70.0,135.0,150.217
70.0,137.5,150.227
70.0,140.0,150.237
70.0,142.5,150.246
70.0,145.0,150.255
70.0,147.5,150.269
70.0,150.0,150.288
70.0,152.5,150.304
70.0,155.0,150.314
70.0,157.5,150.323
70.0,160.0,150.325
70.0,162.5,150.327
70.0,165.0,150.339
70.0,167.5,150.354
70.0,170.0,150.375
70.0,172.5,150.401
70.0,175.0,150.503
70.0,177.5,150.837
70.0,180.0,151.171
70.0,182.5,151.456
70.0,185.0,151.741
70.0,187.5,151.682
70.0,190.0,151.507
70.0,192.5,151.476
70.0,195.0,151.571
70.0,197.5,151.622
70.0,200.0,151.575
70.0,202.5,151.528
70.0,205.0,151.537
70.0,207.5,151.546
70.0,210.0,151.534
70.0,212.5,151.516
70.0,215.0,151.541
70.0,217.5,151.607
70.0,220.0,151.645
70.0,222.5,151.59
70.0,225.0,151.519
70.0,227.5,151.39
70.0,230.0,151.261
70.0,232.5,151.216
70.0,235.0,151.2
70.0,237.5,151.171
70.0,240.0,151.13
70.0,242.5,151.048
70.0,245.0,150.841
70.0,247.5,150.635
70.0,250.0,150.554
70.0,252.5,150.473
70.0,255.0,150.711
70.0,257.5,151.06
70.0,260.0,151.493
70.0,262.5,152.013
70.0,265.0,152.497
70.0,267.5,152.88
70.0,270.0,153.262
70.0,272.5,153.628
70.0,275.0,153.995
70.0,277.5,154.089
70.0,280.0,154.093
70.0,282.5,154.183
70.0,285.0,154.359
70.0,287.5,154.549
70.0,290.0,154.785
70.0,292.5,155.02
70.0,295.0,154.717
70.0,297.5,154.36
70.0,300.0,153.136
70.0,302.5,151.623
70.0,305.0,150.868
70.0,307.5,150.874
70.0,310.0,150.875
70.0,312.5,150.881
70.0,315.0,150.887
70.0,317.5,150.89
70.0,320.0,150.892
70.0,322.5,150.893
70.0,325.0,150.893
70.0,327.5,150.886
70.0,330.0,150.872
70.0,332.5,150.858
70.0,335.0,150.842
70.0,337.5,150.826
70.0,340.0,150.801
70.0,342.5,150.773
70.0,345.0,150.743
70.0,347.5,150.711
70.0,350.0,150.682
70.0,352.5,150.657
70.0,355.0,150.627
70.0,357.5,150.579
70.0,360.0,150.532
75.0,0.0,150.426
75.0,2.5,150.397
75.0,5.0,150.368
75.0,7.5,150.348
75.0,10.0,150.331
75.0,12.5,150.312
75.0,15.0,150.291
75.0,17.5,150.273
75.0,20.0,150.26
75.0,22.5,150.248
75.0,25.0,150.24
75.0,27.5,150.233
75.0,30.0,150.226
75.0,32.5,150.219
75.0,35.0,150.216
75.0,37.5,150.214
75.0,40.0,150.212
75.0,42.5,150.208
75.0,45.0,150.204
75.0,47.5,150.194
75.0,50.0,150.184
75.0,52.5,150.169
75.0,55.0,150.152
75.0,57.5,150.138
75.0,60.0,150.127
75.0,62.5,150.118
75.0,65.0,150.118
75.0,67.5,150.119
75.0,70.0,150.101
75.0,72.5,150.083
75.0,75.0,150.066
75.0,77.5,150.048
75.0,80.0,150.031
75.0,82.5,150.015
75.0,85.0,150.0
75.0,87.5,149.986
75.0,90.0,149.972
75.0,92.5,149.966
75.0,95.0,149.961
75.0,97.5,149.96
75.0,100.0,149.96
75.0,102.5,149.965
75.0,105.0,149.975
75.0,107.5,149.986
75.0,110.0,149.999
75.0,112.5,150.013
75.0,115.0,150.025
75.0,117.5,150.038
75.0,120.0,150.052
75.0,122.5,150.067
75.0,125.0,150.08
75.0,127.5,150.092
75.0,130.0,150.109
75.0,132.5,150.138
75.0,135.0,150.167
75.0,137.5,150.191
75.0,140.0,150.215
75.0,142.5,150.244
75.0,145.0,150.272
75.0,147.5,150.291
75.0,150.0,150.302
75.0,152.5,150.314
75.0,155.0,150.332
75.0,157.5,150.35
75.0,160.0,150.342
75.0,162.5,150.334
75.0,165.0,150.373
75.0,167.5,150.428
75.0,170.0,150.467
75.0,172.5,150.489
75.0,175.0,150.506
75.0,177.5,150.505
75.0,180.0,150.502
75.0,182.5,150.503
75.0,185.0,150.505
75.0,187.5,150.515
75.0,190.0,150.527
75.0,192.5,150.538
75.0,195.0,150.549
75.0,197.5,150.56
75.0,200.0,150.571
75.0,202.5,150.582
75.0,205.0,150.58
75.0,207.5,150.579
75.0,210.0,150.562
75.0,212.5,150.54
75.0,215.0,150.522
75.0,217.5,150.507
75.0,220.0,150.502
75.0,222.5,150.529
75.0,225.0,150.555
75.0,227.5,150.525
75.0,230.0,150.494
75.0,232.5,150.471
75.0,235.0,150.451
75.0,237.5,150.436
75.0,240.0,150.426
75.0,242.5,150.417
75.0,245.0,150.409
75.0,247.5,150.401
75.0,250.0,150.391
75.0,252.5,150.381
75.0,255.0,150.382
75.0,257.5,150.387
75.0,260.0,150.4
75.0,262.5,150.422
75.0,265.0,150.445
75.0,267.5,150.469
75.0,270.0,150.494
75.0,272.5,150.519
75.0,275.0,150.545
75.0,277.5,150.579
75.0,280.0,150.615
75.0,282.5,150.642
75.0,285.0,150.659
75.0,287.5,150.672
75.0,290.0,150.674
75.0,292.5,150.675
75.0,295.0,150.68
75.0,297.5,150.684
75.0,300.0,150.698
75.0,302.5,150.715
75.0,305.0,150.728
75.0,307.5,150.738
75.0,310.0,150.744
75.0,312.5,150.736
75.0,315.0,150.729
75.0,317.5,150.74
75.0,320.0,150.749
75.0,322.5,150.751
75.0,325.0,150.751
75.0,327.5,150.748
75.0,330.0,150.742
75.0,332.5,150.73
75.0,335.0,150.704
75.0,337.5,150.678
75.0,340.0,150.655
75.0,342.5,150.633
75.0,345.0,150.603
75.0,347.5,150.568
75.0,350.0,150.534
75.0,352.5,150.502
75.0,355.0,150.472
75.0,357.5,150.449
75.0,360.0,150.426
80.0,0.0,149.668
80.0,2.5,149.639
80.0,5.0,149.61
80.0,7.5,149.596
80.0,10.0,149.588
80.0,12.5,149.584
80.0,15.0,149.585
80.0,17.5,149.584
80.0,20.0,149.58
80.0,22.5,149.575
80.0,25.0,149.618
80.0,27.5,149.66
80.0,30.0,149.693
80.0,32.5,149.722
80.0,35.0,149.753
80.0,37.5,149.787
80.0,40.0,149.817
80.0,42.5,149.832
80.0,45.0,149.847
80.0,47.5,149.859
80.0,50.0,149.87
80.0,52.5,149.863
80.0,55.0,149.849
80.0,57.5,149.834
80.0,60.0,149.817
80.0,62.5,149.808
80.0,65.0,149.822
80.0,67.5,149.835
80.0,70.0,149.839
80.0,72.5,149.843
80.0,75.0,149.837
80.0,77.5,149.827
80.0,80.0,149.824
80.0,82.5,149.829
80.0,85.0,149.834
80.0,87.5,149.839
80.0,90.0,149.844
80.0,92.5,149.861
80.0,95.0,149.878
80.0,97.5,149.89
80.0,100.0,149.901
80.0,102.5,149.916
80.0,105.0,149.934
80.0,107.5,149.952
80.0,110.0,149.968
80.0,112.5,149.983
80.0,115.0,149.998
80.0,117.5,150.013
80.0,120.0,150.032
80.0,122.5,150.052
80.0,125.0,150.072
80.0,127.5,150.091
80.0,130.0,150.107
80.0,132.5,150.118
80.0,135.0,150.129
80.0,137.5,150.141
80.0,140.0,150.154
80.0,142.5,150.17
80.0,145.0,150.187
80.0,147.5,150.198
80.0,150.0,150.203
80.0,152.5,150.208
80.0,155.0,150.214
80.0,157.5,150.219
80.0,160.0,150.218
80.0,162.5,150.216
80.0,165.0,150.224
80.0,167.5,150.234
80.0,170.0,150.238
80.0,172.5,150.235
80.0,175.0,150.231
80.0,177.5,150.224
80.0,180.0,150.216
80.0,182.5,150.2
80.0,185.0,150.184
80.0,187.5,150.18
80.0,190.0,150.181
80.0,192.5,150.186
80.0,195.0,150.196
80.0,197.5,150.208
80.0,200.0,150.229
80.0,202.5,150.25
80.0,205.0,150.258
80.0,207.5,150.265
80.0,210.0,150.26
80.0,212.5,150.251
80.0,215.0,150.249
80.0,217.5,150.254
80.0,220.0,150.261
80.0,222.5,150.277
80.0,225.0,150.292
80.0,227.5,150.317
80.0,230.0,150.342
80.0,232.5,150.335
80.0,235.0,150.317
80.0,237.5,150.301
80.0,240.0,150.286
80.0,242.5,150.273
80.0,245.0,150.265
80.0,247.5,150.257
80.0,250.0,150.241
80.0,252.5,150.224
80.0,255.0,150.214
80.0,257.5,150.205
80.0,260.0,150.2
80.0,262.5,150.199
80.0,265.0,150.204
80.0,267.5,150.225
80.0,270.0,150.246
80.0,272.5,150.261
80.0,275.0,150.276
80.0,277.5,150.287
80.0,280.0,150.297
80.0,282.5,150.312
80.0,285.0,150.334
80.0,287.5,150.346
80.0,290.0,150.333
80.0,292.5,150.319
80.0,295.0,150.332
80.0,297.5,150.345
80.0,300.0,150.364
80.0,302.5,150.384
80.0,305.0,150.423
80.0,307.5,150.479
80.0,310.0,150.523
80.0,312.5,150.533
80.0,315.0,150.543
80.0,317.5,150.493
80.0,320.0,150.443
80.0,322.5,150.394
80.0,325.0,150.344
80.0,327.5,150.292
80.0,330.0,150.242
80.0,332.5,150.194
80.0,335.0,150.157
80.0,337.5,150.119
80.0,340.0,150.058
80.0,342.5,149.996
80.0,345.0,149.941
80.0,347.5,149.888
80.0,350.0,149.829
80.0,352.5,149.763
80.0,355.0,149.708
80.0,357.5,149.688
80.0,360.0,149.668
85.0,0.0,149.061
85.0,2.5,148.98
85.0,5.0,148.899
85.0,7.5,148.846
85.0,10.0,148.801
85.0,12.5,148.765
85.0,15.0,148.735
85.0,17.5,148.708
85.0,20.0,148.687
85.0,22.5,148.665
85.0,25.0,148.651
85.0,27.5,148.637
85.0,30.0,148.635
85.0,32.5,148.637
85.0,35.0,148.644
85.0,37.5,148.655
85.0,40.0,148.668
85.0,42.5,148.687
85.0,45.0,148.705
85.0,47.5,148.726
85.0,50.0,148.746
85.0,52.5,148.754
85.0,55.0,148.758
85.0,57.5,148.767
85.0,60.0,148.781
85.0,62.5,148.79
85.0,65.0,148.788
85.0,67.5,148.785
85.0,70.0,148.797
85.0,72.5,148.809
85.0,75.0,148.817
85.0,77.5,148.824
85.0,80.0,148.832
85.0,82.5,148.84
85.0,85.0,148.847
85.0,87.5,148.851
85.0,90.0,148.856
85.0,92.5,148.86
85.0,95.0,148.864
85.0,97.5,148.884
85.0,100.0,148.91
85.0,102.5,148.941
85.0,105.0,148.979
85.0,107.5,149.022
85.0,110.0,149.079
85.0,112.5,149.135
85.0,115.0,149.145
85.0,117.5,149.154
85.0,120.0,149.168
85.0,122.5,149.183
85.0,125.0,149.217
85.0,127.5,149.272
85.0,130.0,149.32
85.0,132.5,149.348
85.0,135.0,149.375
85.0,137.5,149.384
85.0,140.0,149.392
85.0,142.5,149.401
85.0,145.0,149.411
85.0,147.5,149.431
85.0,150.0,149.462
85.0,152.5,149.474
85.0,155.0,149.429
85.0,157.5,149.384
85.0,160.0,149.366
85.0,162.5,149.347
85.0,165.0,149.379
85.0,167.5,149.429
85.0,170.0,149.44
85.0,172.5,149.412
85.0,175.0,149.398
85.0,177.5,149.423
85.0,180.0,149.447
85.0,182.5,149.374
85.0,185.0,149.3
85.0,187.5,149.292
85.0,190.0,149.308
85.0,192.5,149.313
85.0,195.0,149.308
85.0,197.5,149.306
85.0,200.0,149.312
85.0,202.5,149.317
85.0,205.0,149.292
85.0,207.5,149.266
85.0,210.0,149.253
85.0,212.5,149.244
85.0,215.0,149.236
85.0,217.5,149.229
85.0,220.0,149.217
85.0,222.5,149.191
85.0,225.0,149.165
85.0,227.5,149.18
85.0,230.0,149.196
85.0,232.5,149.205
85.0,235.0,149.211
85.0,237.5,149.193
85.0,240.0,149.151
85.0,242.5,149.109
85.0,245.0,149.065
85.0,247.5,149.022
85.0,250.0,148.986
85.0,252.5,148.95
85.0,255.0,148.913
85.0,257.5,148.874
85.0,260.0,148.857
85.0,262.5,148.863
85.0,265.0,148.87
85.0,267.5,148.883
85.0,270.0,148.895
85.0,272.5,148.893
85.0,275.0,148.89
85.0,277.5,148.903
85.0,280.0,148.921
85.0,282.5,148.947
85.0,285.0,148.982
85.0,287.5,149.006
85.0,290.0,148.999
85.0,292.5,148.992
85.0,295.0,149.011
85.0,297.5,149.029
85.0,300.0,149.082
85.0,302.5,149.146
85.0,305.0,149.203
85.0,307.5,149.251
85.0,310.0,149.295
85.0,312.5,149.331
85.0,315.0,149.366
85.0,317.5,149.381
85.0,320.0,149.397
85.0,322.5,149.4
85.0,325.0,149.4
85.0,327.5,149.391
85.0,330.0,149.374
85.0,332.5,149.358
85.0,335.0,149.35
85.0,337.5,149.341
85.0,340.0,149.29
85.0,342.5,149.24
85.0,345.0,149.166
85.0,347.5,149.084
85.0,350.0,149.033
85.0,352.5,149.01
85.0,355.0,149.001
85.0,357.5,149.031
85.0,360.0,149.061
90.0,0.0,147.922
90.0,2.5,147.922
90.0,5.0,147.922
90.0,7.5,147.922
90.0,10.0,147.922
90.0,12.5,147.922
90.0,15.0,147.922
90.0,17.5,147.922
90.0,20.0,147.922
90.0,22.5,147.922
90.0,25.0,147.922
90.0,27.5,147.922
90.0,30.0,147.922
90.0,32.5,147.922
90.0,35.0,147.922
90.0,37.5,147.922
90.0,40.0,147.922
90.0,42.5,147.922
90.0,45.0,147.922
90.0,47.5,147.922
90.0,50.0,147.922
90.0,52.5,147.922
90.0,55.0,147.922
90.0,57.5,147.922
90.0,60.0,147.922
90.0,62.5,147.922
90.0,65.0,147.922
90.0,67.5,147.922
90.0,70.0,147.922
90.0,72.5,147.922
90.0,75.0,147.922
90.0,77.5,147.922
90.0,80.0,147.922
90.0,82.5,147.922
90.0,85.0,147.922
90.0,87.5,147.922
90.0,90.0,147.922
90.0,92.5,147.922
90.0,95.0,147.922
90.0,97.5,147.922
90.0,100.0,147.922
90.0,102.5,147.922
90.0,105.0,147.922
90.0,107.5,147.922
90.0,110.0,147.922
90.0,112.5,147.922
90.0,115.0,147.922
90.0,117.5,147.922
90.0,120.0,147.922
90.0,122.5,147.922
90.0,125.0,147.922
90.0,127.5,147.922
90.0,130.0,147.922
90.0,132.5,147.922
90.0,135.0,147.922
90.0,137.5,147.922
90.0,140.0,147.922
90.0,142.5,147.922
90.0,145.0,147.922
90.0,147.5,147.922
90.0,150.0,147.922
90.0,152.5,147.922
90.0,155.0,147.922
90.0,157.5,147.922
90.0,160.0,147.922
90.0,162.5,147.922
90.0,165.0,147.922
90.0,167.5,147.922
90.0,170.0,147.922
90.0,172.5,147.922
90.0,175.0,147.922
90.0,177.5,147.922
90.0,180.0,147.922
90.0,182.5,147.922
90.0,185.0,147.922
90.0,187.5,147.922
90.0,190.0,147.922
90.0,192.5,147.922
90.0,195.0,147.922
90.0,197.5,147.922
90.0,200.0,147.922
90.0,202.5,147.922
90.0,205.0,147.922
90.0,207.5,147.922
90.0,210.0,147.922
90.0,212.5,147.922
90.0,215.0,147.922
90.0,217.5,147.922
90.0,220.0,147.922
90.0,222.5,147.922
90.0,225.0,147.922
90.0,227.5,147.922
90.0,230.0,147.922
90.0,232.5,147.922
90.0,235.0,147.922
90.0,237.5,147.922
90.0,240.0,147.922
90.0,242.5,147.922
90.0,245.0,147.922
90.0,247.5,147.922
90.0,250.0,147.922
90.0,252.5,147.922
90.0,255.0,147.922
90.0,257.5,147.922
90.0,260.0,147.922
90.0,262.5,147.922
90.0,265.0,147.922
90.0,267.5,147.922
90.0,270.0,147.922
90.0,272.5,147.922
90.0,275.0,147.922
90.0,277.5,147.922
90.0,280.0,147.922
90.0,282.5,147.922
90.0,285.0,147.922
90.0,287.5,147.922
90.0,290.0,147.922
90.0,292.5,147.922
90.0,295.0,147.922
90.0,297.5,147.922
90.0,300.0,147.922
90.0,302.5,147.922
90.0,305.0,147.922
90.0,307.5,147.922
90.0,310.0,147.922
90.0,312.5,147.922
90.0,315.0,147.922
90.0,317.5,147.922
90.0,320.0,147.922
90.0,322.5,147.922
90.0,325.0,147.922
90.0,327.5,147.922
90.0,330.0,147.922
90.0,332.5,147.922
90.0,335.0,147.922
90.0,337.5,147.922
90.0,340.0,147.922
90.0,342.5,147.922
90.0,345.0,147.922
90.0,347.5,147.922
90.0,350.0,147.922
90.0,352.5,147.922
90.0,355.0,147.922
90.0,357.5,147.922
90.0,360.0,147.922
