lat,lon,tsurfmn
60.0,227.5,172.407
60.0,230.0,172.28
60.0,232.5,172.523
60.0,235.0,172.889
60.0,237.5,173.167
60.0,240.0,172.923
60.0,242.5,172.624
60.0,245.0,172.162
60.0,247.5,171.7
60.0,250.0,170.865
60.0,252.5,170.029
60.0,255.0,169.435
60.0,257.5,168.921
60.0,260.0,169.608
60.0,262.5,171.495
60.0,265.0,173.436
60.0,267.5,175.537
60.0,270.0,177.447
60.0,272.5,178.323
60.0,275.0,179.198
60.0,277.5,179.767
60.0,280.0,180.233
60.0,282.5,181.11
60.0,285.0,182.396
60.0,287.5,183.602
60.0,290.0,184.564
60.0,292.5,185.526
60.0,295.0,186.12
60.0,297.5,186.713
60.0,300.0,187.145
60.0,302.5,187.283
60.0,305.0,187.204
60.0,307.5,186.908
60.0,310.0,186.74
60.0,312.5,186.956
60.0,315.0,187.172
60.0,317.5,187.47
60.0,320.0,187.768
60.0,322.5,187.855
60.0,325.0,187.871
60.0,327.5,187.98
60.0,330.0,188.18
60.0,332.5,188.068
60.0,335.0,187.695
60.0,337.5,187.322
60.0,340.0,186.618
60.0,342.5,185.914
60.0,345.0,185.157
60.0,347.5,184.381
60.0,350.0,183.637
60.0,352.5,182.922
60.0,355.0,182.375
60.0,357.5,182.125
60.0,360.0,181.756
65.0,0.0,177.784
65.0,2.5,177.5
65.0,5.0,177.216
65.0,7.5,176.56
65.0,10.0,175.779
65.0,12.5,175.499
65.0,15.0,175.72
65.0,17.5,175.912
65.0,20.0,176.017
65.0,22.5,176.121
65.0,25.0,176.217
65.0,27.5,176.11
65.0,30.0,176.418
65.0,32.5,176.899
65.0,35.0,177.176
65.0,37.5,177.25
65.0,40.0,177.364
65.0,42.5,177.601
65.0,45.0,177.838
65.0,47.5,178.177
65.0,50.0,178.515
65.0,52.5,178.746
65.0,55.0,178.721
65.0,57.5,178.546
65.0,60.0,178.272
65.0,62.5,177.967
65.0,65.0,177.568
65.0,67.5,177.169
65.0,70.0,176.921
65.0,72.5,176.672
65.0,75.0,176.722
65.0,77.5,176.872
65.0,80.0,177.086
65.0,82.5,177.365
65.0,85.0,177.737
65.0,87.5,178.273
65.0,90.0,178.609
65.0,92.5,178.645
65.0,95.0,178.681
65.0,97.5,178.79
65.0,100.0,178.924
65.0,102.5,179.146
65.0,105.0,179.457
65.0,107.5,179.665
65.0,110.0,179.566
65.0,112.5,179.466
65.0,115.0,179.713
65.0,117.5,179.676
65.0,120.0,179.631
65.0,122.5,179.586
65.0,125.0,179.319
65.0,127.5,178.83
65.0,130.0,178.53
65.0,132.5,178.798
65.0,135.0,179.066
65.0,137.5,178.94
65.0,140.0,178.815
65.0,142.5,178.596
65.0,145.0,178.283
65.0,147.5,177.922
65.0,150.0,177.72
65.0,152.5,177.587
65.0,155.0,177.66
65.0,157.5,177.733
65.0,160.0,177.917
65.0,162.5,178.102
65.0,165.0,178.281
65.0,167.5,178.459
65.0,170.0,178.655
65.0,172.5,178.87
65.0,175.0,179.116
65.0,177.5,179.37
65.0,180.0,179.39
65.0,182.5,179.397
65.0,185.0,179.404
65.0,187.5,179.322
65.0,190.0,179.21
65.0,192.5,178.952
65.0,195.0,178.547
65.0,197.5,178.182
65.0,200.0,177.937
65.0,202.5,177.692
65.0,205.0,177.61
65.0,207.5,177.168
65.0,210.0,176.83
65.0,212.5,176.527
65.0,215.0,176.258
65.0,217.5,176.022
65.0,220.0,175.726
65.0,222.5,175.248
65.0,225.0,174.771
65.0,227.5,174.795
65.0,230.0,174.82
65.0,232.5,175.226
65.0,235.0,175.733
65.0,237.5,175.887
65.0,240.0,175.973
65.0,242.5,175.922
65.0,245.0,175.461
65.0,247.5,174.999
65.0,250.0,174.537
65.0,252.5,174.075
65.0,255.0,173.915
65.0,257.5,173.856
65.0,260.0,174.219
65.0,262.5,175.003
65.0,265.0,175.858
65.0,267.5,176.808
65.0,270.0,177.564
65.0,272.5,178.092
65.0,275.0,178.62
65.0,277.5,179.062
65.0,280.0,179.476
65.0,282.5,180.081
65.0,285.0,180.877
65.0,287.5,181.693
65.0,290.0,182.564
65.0,292.5,183.435
65.0,295.0,183.42
65.0,297.5,183.405
65.0,300.0,183.445
65.0,302.5,183.478
65.0,305.0,183.352
65.0,307.5,183.067
65.0,310.0,182.857
65.0,312.5,182.872
65.0,315.0,182.887
65.0,317.5,183.003
65.0,320.0,183.118
65.0,322.5,183.234
65.0,325.0,183.351
65.0,327.5,183.506
65.0,330.0,183.528
65.0,332.5,183.346
65.0,335.0,182.81
65.0,337.5,182.274
65.0,340.0,181.694
65.0,342.5,181.114
65.0,345.0,180.411
65.0,347.5,179.668
65.0,350.0,178.932
65.0,352.5,178.202
65.0,355.0,177.647
65.0,357.5,177.716
65.0,360.0,177.784
70.0,0.0,173.313
70.0,2.5,173.41
70.0,5.0,173.507
70.0,7.5,173.342
70.0,10.0,173.09
70.0,12.5,172.969
70.0,15.0,172.978
70.0,17.5,173.038
70.0,20.0,173.246
70.0,22.5,173.455
70.0,25.0,173.49
70.0,27.5,173.415
70.0,30.0,173.354
70.0,32.5,173.299
70.0,35.0,173.335
70.0,37.5,173.464
70.0,40.0,173.611
70.0,42.5,173.814
70.0,45.0,174.016
70.0,47.5,174.224
70.0,50.0,174.412
70.0,52.5,174.384
70.0,55.0,174.347
70.0,57.5,174.251
70.0,60.0,174.094
70.0,62.5,173.904
70.0,65.0,173.613
70.0,67.5,173.323
70.0,70.0,173.213
70.0,72.5,173.104
70.0,75.0,173.094
70.0,77.5,173.119
70.0,80.0,173.111
70.0,82.5,173.044
70.0,85.0,172.851
70.0,87.5,172.834
70.0,90.0,172.817
70.0,92.5,173.024
70.0,95.0,173.231
70.0,97.5,173.379
70.0,100.0,173.508
70.0,102.5,173.699
70.0,105.0,173.952
70.0,107.5,174.162
70.0,110.0,174.242
70.0,112.5,174.322
70.0,115.0,174.583
70.0,117.5,174.751
70.0,120.0,174.893
70.0,122.5,175.026
70.0,125.0,175.138
70.0,127.5,175.228
70.0,130.0,175.362
70.0,132.5,175.628
70.0,135.0,175.893
70.0,137.5,175.856
70.0,140.0,175.82
70.0,142.5,175.812
70.0,145.0,175.648
70.0,147.5,175.565
70.0,150.0,175.563
70.0,152.5,175.556
70.0,155.0,175.534
70.0,157.5,175.512
70.0,160.0,176.887
70.0,162.5,178.261
70.0,165.0,177.858
70.0,167.5,176.861
70.0,170.0,176.453
70.0,172.5,176.634
70.0,175.0,176.749
70.0,177.5,176.847
70.0,180.0,176.946
70.0,182.5,176.966
70.0,185.0,176.987
70.0,187.5,176.872
70.0,190.0,176.712
70.0,192.5,176.533
70.0,195.0,176.334
70.0,197.5,176.176
70.0,200.0,176.138
70.0,202.5,176.01
70.0,205.0,175.938
70.0,207.5,175.865
70.0,210.0,175.99
70.0,212.5,176.181
70.0,215.0,176.354
70.0,217.5,176.509
70.0,220.0,176.617
70.0,222.5,176.585
70.0,225.0,176.553
70.0,227.5,176.76
70.0,230.0,176.968
70.0,232.5,176.967
70.0,235.0,176.903
70.0,237.5,177.042
70.0,240.0,177.384
70.0,242.5,177.624
70.0,245.0,177.559
70.0,247.5,177.493
70.0,250.0,176.846
70.0,252.5,176.2
70.0,255.0,176.042
70.0,257.5,176.047
70.0,260.0,176.134
70.0,262.5,176.301
70.0,265.0,176.291
70.0,267.5,176.09
70.0,270.0,175.89
70.0,272.5,176.144
70.0,275.0,176.398
70.0,277.5,176.666
70.0,280.0,176.939
70.0,282.5,177.2
70.0,285.0,177.451
70.0,287.5,177.754
70.0,290.0,178.215
70.0,292.5,178.676
70.0,295.0,178.804
70.0,297.5,178.716
70.0,300.0,178.572
70.0,302.5,178.409
70.0,305.0,178.29
70.0,307.5,178.216
70.0,310.0,178.155
70.0,312.5,178.133
70.0,315.0,178.111
70.0,317.5,178.303
70.0,320.0,178.495
70.0,322.5,178.458
70.0,325.0,178.346
70.0,327.5,178.142
70.0,330.0,177.885
70.0,332.5,177.582
70.0,335.0,177.141
70.0,337.5,176.701
70.0,340.0,176.146
70.0,342.5,175.592
70.0,345.0,175.185
70.0,347.5,174.826
70.0,350.0,174.512
70.0,352.5,174.24
70.0,355.0,173.813
70.0,357.5,173.563
70.0,360.0,173.313
75.0,0.0,170.908
75.0,2.5,170.99
75.0,5.0,171.071
75.0,7.5,171.176
75.0,10.0,171.29
75.0,12.5,171.326
75.0,15.0,171.285
75.0,17.5,171.328
75.0,20.0,171.593
75.0,22.5,171.746
75.0,25.0,171.807
75.0,27.5,171.868
75.0,30.0,171.75
75.0,32.5,171.572
75.0,35.0,171.463
75.0,37.5,171.422
75.0,40.0,171.399
75.0,42.5,171.397
75.0,45.0,171.282
75.0,47.5,171.247
75.0,50.0,171.211
75.0,52.5,171.145
75.0,55.0,171.068
75.0,57.5,171.068
75.0,60.0,171.147
75.0,62.5,171.204
75.0,65.0,171.199
75.0,67.5,171.195
75.0,70.0,171.119
75.0,72.5,171.043
75.0,75.0,171.203
75.0,77.5,171.442
75.0,80.0,171.461
75.0,82.5,171.26
75.0,85.0,171.057
75.0,87.5,170.846
75.0,90.0,170.635
75.0,92.5,172.743
75.0,95.0,174.851
75.0,97.5,176.074
75.0,100.0,177.001
75.0,102.5,176.527
75.0,105.0,174.65
75.0,107.5,173.752
75.0,110.0,175.795
75.0,112.5,177.838
75.0,115.0,176.751
75.0,117.5,175.484
75.0,120.0,174.815
75.0,122.5,174.346
75.0,125.0,174.739
75.0,127.5,175.994
75.0,130.0,177.096
75.0,132.5,177.738
75.0,135.0,178.38
75.0,137.5,178.765
75.0,140.0,179.15
75.0,142.5,179.144
75.0,145.0,179.007
75.0,147.5,179.434
75.0,150.0,180.297
75.0,152.5,180.756
75.0,155.0,180.012
75.0,157.5,179.269
75.0,160.0,179.695
75.0,162.5,180.12
75.0,165.0,180.111
75.0,167.5,179.955
75.0,170.0,180.412
75.0,172.5,181.48
75.0,175.0,182.052
75.0,177.5,181.133
75.0,180.0,180.214
75.0,182.5,179.382
75.0,185.0,178.539
75.0,187.5,177.056
75.0,190.0,175.359
75.0,192.5,174.642
75.0,195.0,174.904
75.0,197.5,174.943
75.0,200.0,174.544
75.0,202.5,174.146
75.0,205.0,174.037
75.0,207.5,173.928
75.0,210.0,174.654
75.0,212.5,175.659
75.0,215.0,176.419
75.0,217.5,176.934
75.0,220.0,177.401
75.0,222.5,177.708
75.0,225.0,177.929
75.0,227.5,179.276
75.0,230.0,180.504
75.0,232.5,180.682
75.0,235.0,180.309
75.0,237.5,179.96
75.0,240.0,179.688
75.0,242.5,179.408
75.0,245.0,179.106
75.0,247.5,178.803
75.0,250.0,179.643
75.0,252.5,180.483
75.0,255.0,179.437
75.0,257.5,177.763
75.0,260.0,176.493
75.0,262.5,175.762
75.0,265.0,175.071
75.0,267.5,174.497
75.0,270.0,173.923
75.0,272.5,173.815
75.0,275.0,173.708
75.0,277.5,173.952
75.0,280.0,174.315
75.0,282.5,174.582
75.0,285.0,174.754
75.0,287.5,174.872
75.0,290.0,174.799
75.0,292.5,174.63
75.0,295.0,174.466
75.0,297.5,174.301
75.0,300.0,174.436
75.0,302.5,174.67
75.0,305.0,174.738
75.0,307.5,174.641
75.0,310.0,174.48
75.0,312.5,174.126
75.0,315.0,173.773
75.0,317.5,173.977
75.0,320.0,174.182
75.0,322.5,174.019
75.0,325.0,173.749
75.0,327.5,173.383
75.0,330.0,172.921
75.0,332.5,172.51
75.0,335.0,172.25
75.0,337.5,171.989
75.0,340.0,171.784
75.0,342.5,171.579
75.0,345.0,171.575
75.0,347.5,171.638
75.0,350.0,171.603
75.0,352.5,171.546
75.0,355.0,171.436
75.0,357.5,171.172
75.0,360.0,170.908
80.0,0.0,173.295
80.0,2.5,172.913
80.0,5.0,172.53
80.0,7.5,172.809
80.0,10.0,173.308
80.0,12.5,173.332
80.0,15.0,172.881
80.0,17.5,172.619
80.0,20.0,172.926
80.0,22.5,173.233
80.0,25.0,173.471
80.0,27.5,173.708
80.0,30.0,173.679
80.0,32.5,173.561
80.0,35.0,173.594
80.0,37.5,173.777
80.0,40.0,173.912
80.0,42.5,173.908
80.0,45.0,173.903
80.0,47.5,174.106
80.0,50.0,174.309
80.0,52.5,174.29
80.0,55.0,174.198
80.0,57.5,174.25
80.0,60.0,174.447
80.0,62.5,174.6
80.0,65.0,174.621
80.0,67.5,174.642
80.0,70.0,174.545
80.0,72.5,174.447
80.0,75.0,174.542
80.0,77.5,174.691
80.0,80.0,174.773
80.0,82.5,174.807
80.0,85.0,174.8
80.0,87.5,174.673
80.0,90.0,174.546
80.0,92.5,174.726
80.0,95.0,174.906
80.0,97.5,174.985
80.0,100.0,175.03
80.0,102.5,175.058
80.0,105.0,175.015
80.0,107.5,175.071
80.0,110.0,175.44
80.0,112.5,175.808
80.0,115.0,175.416
80.0,117.5,175.024
80.0,120.0,175.336
80.0,122.5,175.884
80.0,125.0,175.968
80.0,127.5,175.589
80.0,130.0,175.396
80.0,132.5,175.762
80.0,135.0,176.107
80.0,137.5,175.723
80.0,140.0,175.333
80.0,142.5,175.394
80.0,145.0,175.594
80.0,147.5,175.587
80.0,150.0,175.374
80.0,152.5,175.301
80.0,155.0,175.645
80.0,157.5,175.989
80.0,160.0,175.645
80.0,162.5,175.301
80.0,165.0,175.539
80.0,167.5,175.918
80.0,170.0,175.905
80.0,172.5,175.534
80.0,175.0,175.294
80.0,177.5,175.45
80.0,180.0,175.606
80.0,182.5,175.418
80.0,185.0,175.23
80.0,187.5,175.18
80.0,190.0,175.177
80.0,192.5,175.201
80.0,195.0,175.272
80.0,197.5,175.295
80.0,200.0,175.176
80.0,202.5,175.058
80.0,205.0,175.278
80.0,207.5,175.498
80.0,210.0,175.645
80.0,212.5,175.768
80.0,215.0,176.087
80.0,217.5,176.603
80.0,220.0,176.897
80.0,222.5,176.526
80.0,225.0,176.154
80.0,227.5,176.338
80.0,230.0,176.417
80.0,232.5,176.27
80.0,235.0,176.047
80.0,237.5,176.032
80.0,240.0,176.224
80.0,242.5,176.298
80.0,245.0,176.017
80.0,247.5,175.735
80.0,250.0,175.945
80.0,252.5,176.154
80.0,255.0,176.169
80.0,257.5,176.083
80.0,260.0,176.003
80.0,262.5,175.93
80.0,265.0,175.871
80.0,267.5,175.857
80.0,270.0,175.843
80.0,272.5,175.71
80.0,275.0,175.577
80.0,277.5,175.835
80.0,280.0,176.225
80.0,282.5,176.444
80.0,285.0,176.495
80.0,287.5,176.468
80.0,290.0,176.28
80.0,292.5,176.092
80.0,295.0,175.86
80.0,297.5,175.628
80.0,300.0,175.47
80.0,302.5,175.337
80.0,305.0,175.58
80.0,307.5,176.198
80.0,310.0,176.666
80.0,312.5,176.688
80.0,315.0,176.699
80.0,317.5,176.551
80.0,320.0,176.404
80.0,322.5,176.139
80.0,325.0,175.835
80.0,327.5,175.433
80.0,330.0,174.933
80.0,332.5,174.551
80.0,335.0,174.524
80.0,337.5,174.497
80.0,340.0,174.261
80.0,342.5,174.025
80.0,345.0,173.87
80.0,347.5,173.719
80.0,350.0,173.421
80.0,352.5,172.98
80.0,355.0,172.721
80.0,357.5,173.008
80.0,360.0,173.295
85.0,0.0,169.21
85.0,2.5,168.903
85.0,5.0,168.596
85.0,7.5,168.368
85.0,10.0,168.166
85.0,12.5,168.003
85.0,15.0,167.879
85.0,17.5,167.759
85.0,20.0,167.653
85.0,22.5,167.548
85.0,25.0,167.5
85.0,27.5,167.452
85.0,30.0,167.461
85.0,32.5,167.489
85.0,35.0,167.537
85.0,37.5,167.608
85.0,40.0,167.688
85.0,42.5,167.801
85.0,45.0,167.914
85.0,47.5,168.014
85.0,50.0,168.113
85.0,52.5,168.162
85.0,55.0,168.194
85.0,57.5,168.239
85.0,60.0,168.299
85.0,62.5,168.345
85.0,65.0,168.351
85.0,67.5,168.357
85.0,70.0,168.406
85.0,72.5,168.455
85.0,75.0,168.493
85.0,77.5,168.514
85.0,80.0,168.531
85.0,82.5,168.552
85.0,85.0,168.569
85.0,87.5,168.576
85.0,90.0,168.582
85.0,92.5,168.837
85.0,95.0,169.092
85.0,97.5,169.211
85.0,100.0,169.284
85.0,102.5,169.378
85.0,105.0,169.491
85.0,107.5,169.611
85.0,110.0,169.79
85.0,112.5,169.969
85.0,115.0,169.966
85.0,117.5,169.963
85.0,120.0,170.045
85.0,122.5,170.155
85.0,125.0,170.281
85.0,127.5,170.424
85.0,130.0,170.53
85.0,132.5,170.516
85.0,135.0,170.49
85.0,137.5,170.53
85.0,140.0,170.571
85.0,142.5,170.59
85.0,145.0,170.601
85.0,147.5,170.656
85.0,150.0,170.755
85.0,152.5,170.779
85.0,155.0,170.581
85.0,157.5,170.382
85.0,160.0,170.313
85.0,162.5,170.237
85.0,165.0,170.342
85.0,167.5,170.512
85.0,170.0,170.543
85.0,172.5,170.435
85.0,175.0,170.373
85.0,177.5,170.45
85.0,180.0,170.526
85.0,182.5,170.283
85.0,185.0,170.039
85.0,187.5,170.028
85.0,190.0,170.094
85.0,192.5,170.138
85.0,195.0,170.158
85.0,197.5,170.192
85.0,200.0,170.266
85.0,202.5,170.34
85.0,205.0,170.302
85.0,207.5,170.264
85.0,210.0,170.243
85.0,212.5,170.227
85.0,215.0,170.213
85.0,217.5,170.202
85.0,220.0,170.169
85.0,222.5,170.062
85.0,225.0,169.94
85.0,227.5,169.872
85.0,230.0,169.805
85.0,232.5,169.808
85.0,235.0,169.834
85.0,237.5,169.769
85.0,240.0,169.614
85.0,242.5,169.457
85.0,245.0,169.293
85.0,247.5,169.129
85.0,250.0,169.005
85.0,252.5,168.88
85.0,255.0,168.748
85.0,257.5,168.601
85.0,260.0,168.532
85.0,262.5,168.541
85.0,265.0,168.562
85.0,267.5,168.618
85.0,270.0,168.675
85.0,272.5,168.662
85.0,275.0,168.649
85.0,277.5,168.686
85.0,280.0,168.739
85.0,282.5,168.822
85.0,285.0,168.933
85.0,287.5,169.033
85.0,290.0,169.084
85.0,292.5,169.134
85.0,295.0,169.185
85.0,297.5,169.235
85.0,300.0,169.485
85.0,302.5,169.802
85.0,305.0,170.106
85.0,307.5,170.398
85.0,310.0,170.651
85.0,312.5,170.788
85.0,315.0,170.908
85.0,317.5,170.975
85.0,320.0,171.042
85.0,322.5,171.03
85.0,325.0,170.992
85.0,327.5,170.83
85.0,330.0,170.544
85.0,332.5,170.326
85.0,335.0,170.307
85.0,337.5,170.287
85.0,340.0,170.113
85.0,342.5,169.939
85.0,345.0,169.676
85.0,347.5,169.373
85.0,350.0,169.185
85.0,352.5,169.105
85.0,355.0,169.058
85.0,357.5,169.134
85.0,360.0,169.21
90.0,0.0,165.876
90.0,2.5,165.876
90.0,5.0,165.876
90.0,7.5,165.876
90.0,10.0,165.876
90.0,12.5,165.876
90.0,15.0,165.876
90.0,17.5,165.876
90.0,20.0,165.876
90.0,22.5,165.876
90.0,25.0,165.876
90.0,27.5,165.876
90.0,30.0,165.876
90.0,32.5,165.876
90.0,35.0,165.876
90.0,37.5,165.876
90.0,40.0,165.876
90.0,42.5,165.876
90.0,45.0,165.876
90.0,47.5,165.876
90.0,50.0,165.876
90.0,52.5,165.876
90.0,55.0,165.876
90.0,57.5,165.876
90.0,60.0,165.876
90.0,62.5,165.876
90.0,65.0,165.876
90.0,67.5,165.876
90.0,70.0,165.876
90.0,72.5,165.876
90.0,75.0,165.876
90.0,77.5,165.876
90.0,80.0,165.876
90.0,82.5,165.876
90.0,85.0,165.876
90.0,87.5,165.876
90.0,90.0,165.876
90.0,92.5,165.876
90.0,95.0,165.876
90.0,97.5,165.876
90.0,100.0,165.876
90.0,102.5,165.876
90.0,105.0,165.876
90.0,107.5,165.876
90.0,110.0,165.876
90.0,112.5,165.876
90.0,115.0,165.876
90.0,117.5,165.876
90.0,120.0,165.876
90.0,122.5,165.876
90.0,125.0,165.876
90.0,127.5,165.876
90.0,130.0,165.876
90.0,132.5,165.876
90.0,135.0,165.876
90.0,137.5,165.876
90.0,140.0,165.876
90.0,142.5,165.876
90.0,145.0,165.876
90.0,147.5,165.876
90.0,150.0,165.876
90.0,152.5,165.876
90.0,155.0,165.876
90.0,157.5,165.876
90.0,160.0,165.876
90.0,162.5,165.876
90.0,165.0,165.876
90.0,167.5,165.876
90.0,170.0,165.876
90.0,172.5,165.876
90.0,175.0,165.876
90.0,177.5,165.876
90.0,180.0,165.876
90.0,182.5,165.876
90.0,185.0,165.876
90.0,187.5,165.876
90.0,190.0,165.876
90.0,192.5,165.876
90.0,195.0,165.876
90.0,197.5,165.876
90.0,200.0,165.876
90.0,202.5,165.876
90.0,205.0,165.876
90.0,207.5,165.876
90.0,210.0,165.876
90.0,212.5,165.876
90.0,215.0,165.876
90.0,217.5,165.876
90.0,220.0,165.876
90.0,222.5,165.876
90.0,225.0,165.876
90.0,227.5,165.876
90.0,230.0,165.876
90.0,232.5,165.876
90.0,235.0,165.876
90.0,237.5,165.876
90.0,240.0,165.876
90.0,242.5,165.876
90.0,245.0,165.876
90.0,247.5,165.876
90.0,250.0,165.876
90.0,252.5,165.876
90.0,255.0,165.876
90.0,257.5,165.876
90.0,260.0,165.876
90.0,262.5,165.876
90.0,265.0,165.876
90.0,267.5,165.876
90.0,270.0,165.876
90.0,272.5,165.876
90.0,275.0,165.876
90.0,277.5,165.876
90.0,280.0,165.876
90.0,282.5,165.876
90.0,285.0,165.876
90.0,287.5,165.876
90.0,290.0,165.876
90.0,292.5,165.876
90.0,295.0,165.876
90.0,297.5,165.876
90.0,300.0,165.876
90.0,302.5,165.876
90.0,305.0,165.876
90.0,307.5,165.876
90.0,310.0,165.876
90.0,312.5,165.876
90.0,315.0,165.876
90.0,317.5,165.876
90.0,320.0,165.876
90.0,322.5,165.876
90.0,325.0,165.876
90.0,327.5,165.876
90.0,330.0,165.876
90.0,332.5,165.876
90.0,335.0,165.876
90.0,337.5,165.876
90.0,340.0,165.876
90.0,342.5,165.876
90.0,345.0,165.876
90.0,347.5,165.876
90.0,350.0,165.876
90.0,352.5,165.876
90.0,355.0,165.876
90.0,357.5,165.876
90.0,360.0,165.876
